,t,x,y,vx,vy,ax,ay
234,1.3,-0.0846444997335331,0.232732084339292,0.927148352402857,-0.155101402329353,0.434864178143664,-1.95613248361481
235,1.305555556,-0.0795053459226438,0.231835109010495,0.929548130456259,-0.166020589740015,0.403875104896995,-1.98528477240684
236,1.311111111,-0.0743286604568942,0.230871701243926,0.931816781343749,-0.177117248384635,0.370622828864586,-2.0147491878278
237,1.316666667,-0.069128853642329,0.229858434048567,0.933898294544306,-0.188346013703664,0.33545372419649,-2.04487182047445
238,1.322222222,-0.0639335973418074,0.228791427234762,0.935824297507702,-0.199719365990124,0.29842645708177,-2.07550618811909
239,1.327777778,-0.058687933148506,0.227655346097163,0.937557470761593,-0.211321926029244,0.259210130816406,-2.10615700732627
240,1.333333333,-0.0534343596087721,0.226440034381778,0.939073494423172,-0.223124429733801,0.218307763359914,-2.13680878948418
241,1.338888889,-0.0482006234210145,0.22517741457126,0.940366447928916,-0.235055451314985,0.176160610409202,-2.16782551510489
242,1.344444444,-0.0429438279917619,0.223861558882664,0.941267810963125,-0.247090625424208,0.132363387430695,-2.19907172519245
243,1.35,-0.0376807709392109,0.222480750805375,0.941988526484628,-0.25929975304167,0.0867577261019421,-2.23001195024716
244,1.355555556,-0.0324012932874679,0.221018197179334,0.942624901252716,-0.271703498793443,0.0394605203735597,-2.26007523275157
245,1.361111111,-0.027123373275038,0.21945964472505,0.942959351397477,-0.284254807818506,-0.0094633484613988,-2.28919886742258
246,1.366666667,-0.0218395016795559,0.217850331864683,0.942962090067579,-0.296956559929836,-0.0597075241306166,-2.3177591856628
247,1.372222222,-0.0165843638162266,0.216170804128154,0.942661944573753,-0.309778190915776,-0.110969144806639,-2.34579840990996
248,1.377777778,-0.0113301771485741,0.214444718201797,0.942071327259564,-0.322761510003567,-0.163108190349611,-2.37331539394007
249,1.383333333,-0.00612779539211563,0.212663458501819,0.941126139208433,-0.335861415671594,-0.215713475709019,-2.40004993018077
250,1.388888889,-0.000958160410649001,0.210804058808388,0.939734338974171,-0.349069902729732,-0.269027293575538,-2.425183969423
251,1.394444444,0.0042294610180739,0.208838821342127,0.937955099212465,-0.362459225146824,-0.323761889993128,-2.44835624335523
252,1.4,0.00940581451923892,0.206809620245388,0.935879878774536,-0.375969658987366,-0.380018852003682,-2.4696483920926
253,1.405555556,0.0145873158214597,0.204684475092174,0.933512349287743,-0.389558093691716,-0.437713115936905,-2.48901186086482
254,1.411111111,0.0197483990764723,0.202496229772138,0.9308778993798,-0.403312883601859,-0.496621423552576,-2.5065387447361
255,1.416666667,0.0248879036804665,0.200230953662723,0.927944985458241,-0.417236636924279,-0.556496689580661,-2.52193164540775
256,1.422222222,0.0300047961815508,0.197865365804762,0.924580862298047,-0.431222188305539,-0.617620523339082,-2.53463198296516
257,1.427777778,0.0351434730207076,0.195414518898504,0.920753449565954,-0.445195576612262,-0.680386640233095,-2.54453235068443
258,1.433333333,0.0402577390529525,0.192875123639776,0.916579178129845,-0.459215645586629,-0.744304274773358,-2.5519185803642
259,1.438888889,0.0453247475836535,0.190289693353542,0.912090846118462,-0.473297820565495,-0.809022703282489,-2.55721812918532
260,1.444444444,0.050399070289507,0.187639702381891,0.907288156926219,-0.487419230990822,-0.875106738209068,-2.56044331787471
261,1.45,0.0554699132699004,0.184921929475634,0.902305699820586,-0.50171811686439,-0.942347332013158,-2.56104873836341
262,1.455555556,0.0604837912411626,0.182106962323242,0.897160920079525,-0.516126898115731,-1.0098522709657,-2.55841197802951
263,1.461111111,0.0654653030090705,0.179206627956279,0.891683863162431,-0.530630309901073,-1.07735138645816,-2.5524284193714
264,1.466666667,0.0704049685718729,0.176228457965325,0.885841647201466,-0.545179164131719,-1.14491494857573,-2.54335958813105
265,1.472222222,0.0753222480424619,0.173183748836452,0.879632438589751,-0.559666594508959,-1.21251358625535,-2.53108029019073
266,1.477777778,0.080192238380063,0.170031750832888,0.873033365165658,-0.574050438341813,-1.2795929315286,-2.51533162061916
267,1.483333333,0.084987166939403,0.16681749556311,0.865972113650957,-0.588279876010302,-1.34537582162684,-2.4961701116419
268,1.488888889,0.0897197205783583,0.163514936327462,0.858489849795639,-0.60232313221737,-1.41032462361589,-2.47358774178738
269,1.494444444,0.0944640013323481,0.160135913269144,0.850663816245361,-0.616207104143074,-1.47544325071342,-2.44773489161017
270,1.5,0.0991700943394561,0.156691612596553,0.842337547473703,-0.630027987217518,-1.54048746183633,-2.41866789850034
271,1.505555556,0.103828480849492,0.153159554216417,0.833588564139605,-0.643754466312693,-1.60486179724542,-2.38591910192897
272,1.511111111,0.108453072048823,0.149534035951104,0.824535697013356,-0.657282916639622,-1.66872481305457,-2.34935423656177
273,1.516666667,0.113061517859365,0.145839717226652,0.815060477991907,-0.670503803994481,-1.73214037999801,-2.30944699666173
274,1.522222222,0.117607541700046,0.142085399892536,0.805210765155256,-0.683417777779261,-1.79441991445369,-2.26634354602876
275,1.527777778,0.122097403409419,0.138240885336357,0.794968367406794,-0.696065978510051,-1.85484253983533,-2.21976166413097
276,1.533333333,0.126526278932334,0.134319720699443,0.784231013204267,-0.70843170696505,-1.91331145241285,-2.1698596147136
277,1.538888889,0.130899348585635,0.130344485565556,0.773083582295899,-0.720539180561791,-1.96968149647024,-2.11700953719853
278,1.544444444,0.135185177964397,0.126296085157542,0.761731094946003,-0.732332786049794,-2.02363139793929,-2.0613386594132
279,1.55,0.1394151566204,0.122193116279306,0.750193543588395,-0.743737606273204,-2.07535503879173,-2.00298724468182
280,1.555555556,0.143590226013896,0.11802905692101,0.738441937289256,-0.754780870782422,-2.1247280250959,-1.94205350918425
281,1.561111111,0.147665147992964,0.113800114503013,0.726566234418914,-0.765437814164586,-2.17091243062707,-1.87865599031958
282,1.566666667,0.151634012055473,0.109527975173126,0.71458635811993,-0.775679018741667,-2.2133678441335,-1.81310146094346
283,1.572222222,0.155507939551322,0.105203827021256,0.702484246208307,-0.785480480847649,-2.25232111364665,-1.74555277920722
284,1.577777778,0.159320047717033,0.100817583984287,0.690136568443178,-0.794980903094594,-2.28863974233188,-1.67585588809628
285,1.583333333,0.163089545875964,0.0963612915322351,0.677474741180825,-0.804155787887328,-2.3227952752917,-1.60388590902319
286,1.588888889,0.166794296372673,0.0918469424618114,0.664539737260262,-0.812830038625691,-2.35433242687904,-1.52992176072599
287,1.594444444,0.170424553968048,0.087283034812029,0.651371987785598,-0.821094157092116,-2.38293657271267,-1.45453306873014
288,1.6,0.173982220165341,0.0826891142976956,0.638045994180984,-0.828990167491918,-2.4088601665952,-1.37805071500151
289,1.605555556,0.177488580241656,0.0780449026869211,0.624486832163909,-0.836429312587953,-2.43215185923835,-1.30023945222897
290,1.611111111,0.180917654981456,0.0733385014416871,0.610677436376183,-0.843317431916083,-2.45254208984908,-1.22104204330139
291,1.616666667,0.184282772793428,0.0686015355679011,0.596803121302105,-0.849742552550907,-2.46998136128023,-1.14105071922989
292,1.622222222,0.187577262424728,0.0638322638210802,0.582835116905495,-0.855814407964814,-2.48411442825298,-1.06075051152506
293,1.627777778,0.190757150403909,0.0590355097976875,0.568712047052285,-0.861501852244648,-2.49512605085023,-0.9801233295333
294,1.633333333,0.19392659525363,0.0541999610744519,0.554494076756277,-0.86670122901745,-2.50395838209293,-0.899146602762843
295,1.638888889,0.197020080548218,0.0493367913571367,0.540182480670803,-0.871270344902562,-2.51030111162221,-0.818105422639898
296,1.644444444,0.200034407295969,0.0444448371948381,0.525782724461375,-0.875326626985482,-2.51339825711952,-0.737328570794353
297,1.65,0.202956079447639,0.0395363424466282,0.51140912578648,-0.878976417600134,-2.51320262531001,-0.657183494664963
298,1.655555556,0.205803214893884,0.0346245682198237,0.497063362473315,-0.882240207626031,-2.50993248045442,-0.57788245892079
299,1.661111111,0.208570843581247,0.0296810378090397,0.482777990730862,-0.885212091067023,-2.50362665174415,-0.499659716982592
300,1.666666667,0.21124877286872,0.0247574234644886,0.468679157716217,-0.887818478017873,-2.49396382953346,-0.422909445955166
301,1.672222222,0.213811523267561,0.0198200941783696,0.454684050170985,-0.889930998387641,-2.48083368726326,-0.347530866064102
302,1.677777778,0.21629312185201,0.0148656165831746,0.440808396384839,-0.891591240736489,-2.46462683711057,-0.273418182819283
303,1.683333333,0.218684565698672,0.0099078286982694,0.427047561506912,-0.892791297986577,-2.44586737241788,-0.20096036334656
304,1.688888889,0.221009282523202,0.00495991132182567,0.41338715743017,-0.893571486010675,-2.42493224912994,-0.130164967641167
305,1.694444444,0.223262007603343,-1.49245887139682e-05,0.399914229817723,-0.894032373342367,-2.4019547597258,-0.0607598925561802
306,1.7,0.225438036706936,-0.00498305921747935,0.386677374734507,-0.894054509132283,-2.37668962804264,0.00693893454380287
307,1.705555556,0.227509686569424,-0.00993513010186354,0.373603547267824,-0.893591614267402,-2.34885610054879,0.0722685884445425
308,1.711111111,0.229494353207826,-0.0148438590998626,0.360646174684808,-0.892661341641188,-2.31876936262665,0.135054764674982
309,1.716666667,0.231400872995874,-0.0197596018939257,0.347954715595911,-0.891391832797431,-2.28698582141398,0.195652864665413
310,1.722222222,0.233237680252887,-0.0246511719857523,0.335448035663185,-0.889916667751949,-2.25378853443948,0.254173234722623
311,1.727777778,0.23499159980279,-0.0295399987825038,0.322960188269748,-0.888238609788403,-2.21970310842566,0.310917533945928
312,1.733333333,0.236708795194674,-0.0344502169772303,0.310610442299801,-0.886281211155662,-2.1855769502192,0.366166547185484
313,1.738888889,0.238367422460693,-0.0393354082346926,0.298486951457023,-0.883975136391159,-2.15171966482174,0.419917213777701
314,1.744444444,0.239973341100431,-0.0442458988813343,0.286599670610932,-0.881374066986307,-2.11803185533705,0.472233996848545
315,1.75,0.24152739747333,-0.0491269898351685,0.274927143643526,-0.878545656707482,-2.08445871543928,0.522877904438169
316,1.755555556,0.243015468673944,-0.0540116889789966,0.2634155235665,-0.875431508722958,-2.05107694128853,0.571687700242361
317,1.761111111,0.2444383205786,-0.0588612267341791,0.252189788879689,-0.872034246014941,-2.01808907749915,0.618588651079574
318,1.766666667,0.245793157388027,-0.0637036245287212,0.241397375133805,-0.8684076916379,-1.98571655287151,0.663411677814051
319,1.772222222,0.247108679370013,-0.0685016417546909,0.230808831938616,-0.864554785054883,-1.95428650429758,0.706148476426455
320,1.777777778,0.248380733200076,-0.073287648364433,0.220265232879846,-0.860570916258965,-1.9235898465804,0.747268644624542
321,1.783333333,0.249558543293261,-0.0780702066627619,0.209918461500136,-0.856425678030378,-1.89341574954206,0.787151661613099
322,1.788888889,0.250705221873094,-0.0828379300954462,0.199779696178847,-0.851987175149065,-1.86419472346588,0.825476959293554
323,1.794444444,0.25178956691814,-0.0875743707085108,0.18970683397566,-0.847298746128305,-1.83589895502762,0.861705183416018
324,1.8,0.252806120427503,-0.0922628093269972,0.179651101136332,-0.842503725473195,-1.80842814828207,0.895643134962331
325,1.805555556,0.253786089333102,-0.0969241059316368,0.169736669430878,-0.837513044149484,-1.78198177958469,0.927646634406736
326,1.811111111,0.254696191866222,-0.101560911311181,0.159994720365172,-0.832257265276361,-1.75621090897848,0.958076738296269
327,1.816666667,0.255513761307362,-0.106168373565756,0.150368786355213,-0.826845563156157,-1.73078706406289,0.987097150233504
328,1.822222222,0.256262763867299,-0.110767638681876,0.140929298527214,-0.82131219259111,-1.70637427479454,1.01476284941097
329,1.827777778,0.256990722786984,-0.115323312705409,0.131627812201919,-0.815658723272927,-1.68374640310442,1.04081359841973
330,1.833333333,0.257668081929441,-0.119839822528205,0.122343553159095,-0.809930263507889,-1.66307264318543,1.06514187359778
331,1.838888889,0.258313070397819,-0.124320474653134,0.11312703180132,-0.804101732761318,-1.6445738053614,1.08788114189823
332,1.844444444,0.258926372394292,-0.12876133102208,0.10407324589391,-0.798153821611871,-1.62844440184564,1.10905366929934
333,1.85,0.259508520683281,-0.13316337615145,0.0952421473509274,-0.792118873479161,-1.61469674464333,1.12862343378254
334,1.855555556,0.260057941815919,-0.137512956904065,0.0866207312267204,-0.786002811140133,-1.60304845354526,1.14704302906927
335,1.861111111,0.26055223480857,-0.141873210059981,0.0780644069005642,-0.779766690153656,-1.5929482503937,1.16484694220443
336,1.866666667,0.260994345544879,-0.14618499497147,0.069565708489211,-0.773372069091895,-1.58421352394563,1.18165392432815
337,1.872222222,0.26138911821375,-0.150450603457239,0.0612170266493213,-0.766870252065826,-1.57698625206441,1.19734891321724
338,1.877777778,0.261746657010552,-0.154701498291965,0.0529252158232253,-0.760350138923226,-1.57136436657934,1.21237129523265
339,1.883333333,0.262056103757938,-0.15892280772935,0.0445852612724134,-0.753790185966208,-1.56707998034313,1.22661626626081
340,1.888888889,0.262302660734877,-0.163096663242895,0.0362231152554885,-0.747061007989017,-1.56366120652743,1.23966914817063
341,1.894444444,0.262498346824442,-0.167207413517659,0.0278797323286323,-0.740190063004247,-1.56122969592345,1.25159850317585
342,1.9,0.262664431997567,-0.171298505849327,0.0194962351029374,-0.733279748529044,-1.55991814872911,1.26301245608485
343,1.905555556,0.262766000004381,-0.175364613202504,0.0111412096282329,-0.72629874021219,-1.55920865694625,1.27429721831172
344,1.911111111,0.262817484463642,-0.179410419535169,0.00263406076077738,-0.719176612731757,-1.55885851364147,1.28520473467644
345,1.916666667,0.262828666453139,-0.183397745996609,-0.00612932478189354,-0.711921788382261,-1.55894416158334,1.29501330843894
346,1.922222222,0.262779151192581,-0.187305872864821,-0.0149848790201968,-0.704538557673921,-1.55928115251345,1.30359432500688
347,1.927777778,0.262674155243891,-0.19118688664041,-0.0238817217412879,-0.69704578419308,-1.55985046887388,1.31149729984933
348,1.933333333,0.262540227507566,-0.19501956632618,-0.03281100741631,-0.689496739350762,-1.56059649814853,1.31896810873193
349,1.938888889,0.262333724338124,-0.198825121322231,-0.0418151465291099,-0.681874441229401,-1.56117298662539,1.32634601465126
350,1.944444444,0.262074364397503,-0.202615187099457,-0.0508651385364332,-0.674249346582314,-1.56165209614914,1.33384246297299
351,1.95,0.261757425037341,-0.206358962210095,-0.0598993838773293,-0.666670550590917,-1.56209056429802,1.34108253781347
352,1.955555556,0.261387029980012,-0.210057425570326,-0.0688868255650294,-0.659045589489471,-1.56234545682229,1.34786771759284
353,1.961111111,0.260986648338034,-0.213718495505668,-0.0778489489150373,-0.651365657803123,-1.56227537296906,1.35408669743095
354,1.966666667,0.260518806751684,-0.217312980994505,-0.0868640372525307,-0.643710980448234,-1.56153383195971,1.3597624859519
355,1.972222222,0.259998831208686,-0.220884256405269,-0.0959302617719405,-0.636004271707449,-1.56014316935817,1.36538702388294
356,1.977777778,0.259428738668989,-0.224424824306071,-0.105006085031879,-0.628220844114856,-1.55851419078671,1.37092577533242
357,1.983333333,0.258828290008647,-0.227904098855742,-0.114014581294713,-0.620446734606724,-1.55673358871149,1.37586730919796
358,1.988888889,0.258183023018473,-0.231327006399178,-0.122904254015895,-0.612797405796742,-1.55444805376667,1.37995171325181
359,1.994444444,0.257489239977653,-0.234676828916563,-0.131701078194505,-0.605252996665626,-1.55163506455424,1.38329724622602
360,2.0,0.256775415484705,-0.237992604690276,-0.140407552741317,-0.597710882333263,-1.54827704028284,1.38645708944804
361,2.005555556,0.255998129127014,-0.241275782388674,-0.148980192549763,-0.590207932449858,-1.5436941536788,1.38994624284233
362,2.011111111,0.255150664481449,-0.244538507271851,-0.157434466676472,-0.582663724280887,-1.53752001781845,1.39374074385972
363,2.016666667,0.254246540204676,-0.247751222415137,-0.165873502435582,-0.575115867461896,-1.53002552400966,1.39742334439082
364,2.022222222,0.253288956817207,-0.250915651996126,-0.174325171589974,-0.567513791404129,-1.52153707387848,1.40092526664087
365,2.027777778,0.252293280503655,-0.254036224432601,-0.182760567215762,-0.559869868157031,-1.51213016221882,1.40453821843304
366,2.033333333,0.25124652688678,-0.257121354976805,-0.191081105690068,-0.552216925592942,-1.50142848270378,1.4082833414205
367,2.038888889,0.250127206095338,-0.260150145398827,-0.199312261101918,-0.544510441026175,-1.48941102986382,1.41201567718087
368,2.044444444,0.248973226545115,-0.26313507551007,-0.207530564025911,-0.536765536585345,-1.47699863729982,1.41574972633869
369,2.05,0.247817150955932,-0.266068461192973,-0.215764734533864,-0.528995195144299,-1.46441401331482,1.41954644405393
370,2.055555556,0.246587390607457,-0.268967778722931,-0.224020712944729,-0.521204052614894,-1.45073260492721,1.42373589113662
371,2.061111111,0.245299873013088,-0.271848514156736,-0.232198790463262,-0.513264238518421,-1.43583516239221,1.42864591989925
372,2.066666667,0.243981563231508,-0.274689309308651,-0.240312494407609,-0.505189883579932,-1.42034032948582,1.43381801681185
373,2.072222222,0.242632205034873,-0.277459881877757,-0.248358631475516,-0.497086797501161,-1.40410247616204,1.43873821729841
374,2.077777778,0.241220130595785,-0.280192726431214,-0.256249419556752,-0.48903477948201,-1.38637968849758,1.44383654190709
375,2.083333333,0.239733157209876,-0.282904285402534,-0.264015254664963,-0.48104022622725,-1.36726703391134,1.44939602361478
376,2.088888889,0.238224439348068,-0.285544209680177,-0.271670898488341,-0.473000545524397,-1.34763274037822,1.45495174720394
377,2.094444444,0.236674073776984,-0.288134002661392,-0.279095294964172,-0.464887320161063,-1.32769291825496,1.46040327957636
378,2.1,0.23508478568205,-0.29067621661479,-0.286217556879514,-0.45669218200507,-1.30752291917243,1.46601091564531
379,2.105555556,0.233484391692196,-0.293181642416868,-0.293178197864802,-0.448417413618852,-1.28723396669688,1.47190499146292
380,2.111111111,0.231828783611831,-0.295639937063365,-0.300025305027045,-0.440144605779065,-1.26638003810148,1.47824620762202
381,2.116666667,0.230133133590759,-0.298076920548766,-0.30679485241491,-0.431873864607241,-1.24471049081274,1.48511036449582
382,2.122222222,0.228372942024019,-0.30046518100544,-0.31352014022201,-0.42360206853747,-1.22246720487344,1.49227855774352
383,2.127777778,0.22656838070926,-0.302801271173719,-0.320165576166889,-0.415335161618938,-1.20019571831265,1.49958456448012
384,2.133333333,0.224726334355081,-0.305086183484277,-0.326751092745848,-0.407096972397443,-1.17851925637414,1.50718518184121
385,2.138888889,0.222876573738611,-0.30733690916586,-0.33322807391844,-0.398770811972,-1.15745715300026,1.51519784011375
386,2.144444444,0.220970196792524,-0.309535999473923,-0.339546952267869,-0.390336812787023,-1.13682673019145,1.52340400027135
387,2.15,0.219069783388411,-0.311679892989728,-0.345749602428731,-0.381901959742745,-1.11719385141887,1.53170591628351
388,2.155555556,0.217160656619768,-0.313786582201921,-0.351898138783872,-0.373383644689037,-1.09872838030441,1.54049453065061
389,2.161111111,0.215212231312532,-0.315868849763089,-0.357987485339273,-0.364774996770624,-1.08085901696707,1.55007388355952
390,2.166666667,0.213224669591028,-0.317908074164007,-0.363977167546307,-0.356152570478051,-1.0635813364678,1.56004497930694
391,2.172222222,0.211219324430737,-0.31988365291953,-0.36984605904857,-0.34755334952758,-1.04730625891894,1.56995472182953
392,2.177777778,0.209201615583287,-0.321817745225585,-0.375652482415483,-0.338924691316748,-1.03206072107335,1.58004721584116
393,2.183333333,0.207152957104307,-0.32372514844062,-0.381374322117645,-0.330186304832889,-1.01785964522512,1.59053899698456
394,2.188888889,0.205088277941852,-0.325574542350053,-0.38692114695009,-0.32130439730459,-1.00435704392076,1.60100307550926
395,2.194444444,0.202944335555088,-0.327361712751598,-0.392355064980165,-0.31235089231979,-0.990715107159526,1.61103202432519
396,2.2,0.200765680552644,-0.329095041182743,-0.397734835640692,-0.30344240984889,-0.977015031761876,1.620499653598
397,2.205555556,0.198541915356523,-0.330758544298431,-0.403049424152792,-0.294502192097273,-0.963745986258724,1.62930420666572
398,2.211111111,0.196297350959231,-0.332366701389295,-0.408349275399939,-0.285495795467446,-0.950918238766831,1.63748000701345
399,2.216666667,0.194018830375459,-0.33390701393274,-0.41358653019524,-0.276456849830094,-0.9383423428611,1.645053302403
400,2.222222222,0.19171035022378,-0.335393822225875,-0.418688720247605,-0.267307890027929,-0.925985333260403,1.65216767181097
401,2.227777778,0.189371202393989,-0.336832053345517,-0.423690850721871,-0.25807095493041,-0.914000800733375,1.6591012718072
402,2.233333333,0.186995676353398,-0.338228004729613,-0.428603785619215,-0.248771323879641,-0.902548807003002,1.66573972062911
403,2.238888889,0.184604570608169,-0.339559911579929,-0.433472771599775,-0.239406838883641,-0.891685295750838,1.6717924603551
404,2.244444444,0.182182609191469,-0.340837971701235,-0.438247319181373,-0.230071189301331,-0.881021161264968,1.67736661246801
405,2.25,0.179705188426525,-0.342074941614091,-0.442867260919269,-0.220694978564411,-0.870279379792978,1.68244764431803
406,2.255555556,0.177208670963738,-0.3432387107338,-0.447391157912068,-0.211196806487684,-0.859591348757409,1.68675379494638
407,2.261111111,0.174668097760815,-0.344354737456215,-0.451922118036659,-0.201651107313162,-0.849172026828731,1.69034347525612
408,2.266666667,0.172114150306345,-0.345407627074745,-0.456507514039678,-0.192096853425344,-0.83929562344071,1.69362816077071
409,2.272222222,0.169522726080159,-0.34644169805815,-0.461116949610251,-0.182583276557163,-0.829986504389251,1.69699315549428
410,2.277777778,0.166915239827271,-0.347423298279265,-0.465766821889254,-0.173116974265205,-0.821227008201391,1.7002656026452
411,2.283333333,0.164277395160125,-0.348344424886048,-0.470426820513809,-0.163646306938058,-0.813224918489236,1.70329056577687
412,2.288888889,0.161639255796421,-0.349223210821798,-0.475034124230937,-0.154099084809739,-0.806200822410567,1.70608914519414
413,2.294444444,0.158996807992052,-0.350044599497797,-0.479557134425165,-0.144521216071537,-0.799945784596959,1.70859865592747
414,2.3,0.156325045109307,-0.350836035562366,-0.484024196047061,-0.134981863240401,-0.79386329945183,1.71072592272397
415,2.305555556,0.153616784103078,-0.351554201842727,-0.488514851602749,-0.125437365622194,-0.787750289746095,1.71246293409594
416,2.311111111,0.150900969004299,-0.352256903705741,-0.493021127866217,-0.115879101605388,-0.782052344199497,1.71404442995535
417,2.316666667,0.148200913695563,-0.352896539409228,-0.497408655902394,-0.106315579395943,-0.776923221357765,1.71539800565603
418,2.322222222,0.145470181953101,-0.353495314119316,-0.50169274965318,-0.0967612892927116,-0.771695033143351,1.71640808440154
419,2.327777778,0.14269827098949,-0.354031149296668,-0.506055299248557,-0.0872411429004875,-0.765750240809392,1.71718411103118
420,2.333333333,0.139889571999269,-0.354524098835899,-0.510452584377406,-0.0777573640475548,-0.758944978192285,1.71767202412258
421,2.338888889,0.137054770065328,-0.354948962514038,-0.514726856261373,-0.0682207371063098,-0.751295108071098,1.71730907285433
422,2.344444444,0.134180036117946,-0.355292368499536,-0.518940230616672,-0.058590166976927,-0.742631681206539,1.71567012547896
423,2.35,0.13126783337816,-0.35557310367694,-0.523188444547147,-0.0489986844206617,-0.732838047355306,1.71318079990807
424,2.355555556,0.128342215160732,-0.355811703861277,-0.527381187591462,-0.0395109183808869,-0.722160800645798,1.71046841112101
425,2.361111111,0.125392437021203,-0.356006399043582,-0.531317910511961,-0.0299908791010361,-0.710811622525541,1.70790223452929
426,2.366666667,0.122434805872884,-0.356170782175906,-0.53510866394466,-0.0204575584400222,-0.698704358898671,1.70527659872004
427,2.372222222,0.119442010501974,-0.356257462087201,-0.538934282612587,-0.0109855880206686,-0.685915308393911,1.7020970653394
428,2.377777778,0.116448245658611,-0.35629457631512,-0.542729859563819,-0.00157180835181645,-0.672947080470146,1.69829688785726
429,2.383333333,0.113449046347959,-0.356267418331772,-0.546561398051753,0.00779862247438726,-0.659907591895716,1.69394228407162
430,2.388888889,0.110432162703791,-0.356182114577385,-0.550362019302556,0.0171495358421133,-0.646537364764683,1.68927549126174
431,2.394444444,0.107403144264554,-0.35605046386497,-0.554046518092967,0.0265088793073078,-0.632546961800718,1.68458614742055
432,2.4,0.104323491010365,-0.355869034676759,-0.557555533174755,0.0358811254882406,-0.617547573883214,1.67986371164457
433,2.405555556,0.101227610009154,-0.355641102276061,-0.560839704566684,0.0451809359809786,-0.601486680081818,1.67518034437252
434,2.411111111,0.0981078678768621,-0.355365751145078,-0.563958587234246,0.0543665099047189,-0.584392542412176,1.67066866337774
435,2.416666667,0.0949676774993658,-0.355044980856764,-0.567009695934545,0.0635054714228051,-0.566390744787484,1.66608110462138
436,2.422222222,0.091816046291641,-0.354658479220105,-0.569931461713982,0.0726254257774263,-0.547889584849704,1.66122053946217
437,2.427777778,0.0886595233926076,-0.35422614561012,-0.572729847895313,0.0816665206063964,-0.529018868922867,1.65630568535741
438,2.433333333,0.0854779428233235,-0.353737361233312,-0.57557617222201,0.0906428285292892,-0.509507732836015,1.65129947607163
439,2.438888889,0.0822713186707642,-0.353185227832262,-0.578336999669473,0.0996531777005652,-0.489143117855277,1.64618716720433
440,2.444444444,0.0790443732998209,-0.352594846945766,-0.580935672578813,0.108739703769043,-0.467896285465566,1.64134304141129
441,2.45,0.0757907553138023,-0.351963799415197,-0.58347105658685,0.117822373358259,-0.445885145261444,1.6369897035293
442,2.455555556,0.0725233684698959,-0.351284913788959,-0.585997270846365,0.126877604986414,-0.423190578506935,1.63306396857956
443,2.461111111,0.0692296765656625,-0.350559627311294,-0.588486261767959,0.136006140220277,-0.399775524682153,1.6293115333226
444,2.466666667,0.065927564448663,-0.349781976914542,-0.590959318301757,0.14522673560027,-0.376006410758505,1.62543631556885
445,2.472222222,0.0626400053469363,-0.348946069546918,-0.593293507982594,0.154435138692581,-0.352186000282545,1.62150569800557
446,2.477777778,0.0593435055759296,-0.348072877785273,-0.595408782201433,0.163617370824652,-0.328050907066678,1.61791667880256
447,2.483333333,0.0560239522814367,-0.347147758295508,-0.597409025407161,0.17275374368232,-0.303421257417387,1.61471013155122
448,2.488888889,0.0526844096408589,-0.346158574476267,-0.599299594543216,0.181827074483864,-0.278327280959885,1.6116473566606
449,2.494444444,0.0493218354680347,-0.34512019394877,-0.601035829700224,0.190836689334643,-0.252918437858254,1.60881798948065
450,2.5,0.0459534966668836,-0.344037857851199,-0.602586552638248,0.199785741210835,-0.227516811365195,1.60625554321754
451,2.505555556,0.0425831444083113,-0.342899653670542,-0.603987998596751,0.208726740559891,-0.202243435643866,1.60384192551728
452,2.511111111,0.0392027568500506,-0.341720326534523,-0.605219734952984,0.217670991221384,-0.177053971223247,1.60150698799889
453,2.516666667,0.0358144263041835,-0.340471528038872,-0.606305948453426,0.226593672599697,-0.151983064533221,1.59916816652765
454,2.522222222,0.0324206564489183,-0.339186424528979,-0.607242524726165,0.235468221680443,-0.127291317771516,1.59712758819918
455,2.527777778,0.0290446818486962,-0.337867404137534,-0.60790067488731,0.244334110300214,-0.103439954323977,1.59547530817307
456,2.533333333,0.0256872116774638,-0.336485051658395,-0.608325610601766,0.253152354599329,-0.0805412449635597,1.59376828901143
457,2.538888889,0.0223394737184183,-0.335057747782397,-0.608528148986767,0.261915595072953,-0.0581928219325173,1.59191006859687
458,2.544444444,0.018978283671367,-0.333575030808086,-0.608531372675093,0.270625592299067,-0.0360510147729208,1.59008360633917
459,2.55,0.0156080769057639,-0.332037463541326,-0.608356670393078,0.279313976437624,-0.0141375937932942,1.58848133108299
460,2.555555556,0.0122246480656762,-0.330447833865019,-0.607967865069029,0.288044489517044,0.00751721035949908,1.58724878640563
461,2.561111111,0.00885126242627378,-0.328818359681828,-0.607418726590628,0.296739364996993,0.0289031592120481,1.58631851025326
462,2.566666667,0.00547775562016159,-0.327146551238257,-0.606754185023259,0.305425808204461,0.0498550173625853,1.58542080742153
463,2.572222222,0.00210212680854687,-0.325411046567259,-0.606070188671859,0.314117866638605,0.0700964306211601,1.58451744561544
464,2.577777778,-0.00125397235653639,-0.323647781443676,-0.605337486369923,0.322806290910293,0.0895441898393086,1.58393135752996
465,2.583333333,-0.00461465282093755,-0.321837052306611,-0.604454681507105,0.331456323947049,0.108614889404731,1.58359251630442
466,2.588888889,-0.00798824083795342,-0.319977145046639,-0.603492175007013,0.340138998342896,0.127650143406026,1.58325582962247
